# Energy Research Warehouse (ERW): NYISO day-ahead market LBMPs, 11 load zones
# Shape: series (docs/datastandard.md v0). Units: USD/MWh. ts_utc is interval start, UTC.
# Window: NYISO operating days 2026-08-26 to 2026-09-24 (America/New_York), [2026-08-26T04:00:00Z, 2026-09-25T04:00:00Z)
# Forward DAM days also included (published before retrieval): 2026-09-25
# Retrieved: 20260925T071246Z (UTC) by warehouse/connectors/iso_prices.py via gridstatus 0.36.0
# Run log: warehouse/output/logs/nyiso_prices_20260925T071246Z.log (every source document, by name)
# Raw files: warehouse/raw/nyiso/20260925T071246Z/ (not in git; manifest.csv lists each file and URL)
# Source: nyiso:damlbmp Day-Ahead Market LBMP, zonal (P-2A), http://mis.nyiso.com/public/P-2Alist.htm
#   9 distinct file URL(s), published 2026-08-30T13:33:05Z to 2026-09-24T13:33:02Z; per row: see source_url and vintage
entity,variable,ts_utc,value,unit,freq,geo,market,node,source,source_url,retrieved_at,vintage
nyiso:DUNWOD,lmp_dam,2026-09-25T14:00:00Z,32.59,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-25T15:00:00Z,31.63,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-25T16:00:00Z,32.73,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-25T17:00:00Z,33.36,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-25T18:00:00Z,33.41,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-25T19:00:00Z,37.14,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-25T20:00:00Z,42.03,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-25T21:00:00Z,48.03,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-25T22:00:00Z,51.12,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-25T23:00:00Z,53.08,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-26T00:00:00Z,48.25,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-26T01:00:00Z,43.89,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-26T02:00:00Z,42.4,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:DUNWOD,lmp_dam,2026-09-26T03:00:00Z,38.46,USD/MWh,PT1H,US-NY,nyiso_dam,DUNWOD,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260925damlbmp_zone.csv,2026-09-25T07:13:02Z,2026-09-24T13:33:01Z
nyiso:GENESE,lmp_dam,2026-08-26T04:00:00Z,37.74,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T05:00:00Z,34.82,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T06:00:00Z,33.29,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T07:00:00Z,30.41,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T08:00:00Z,30.81,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T09:00:00Z,35.1,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T10:00:00Z,35.95,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T11:00:00Z,36.28,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T12:00:00Z,31.16,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T13:00:00Z,30.42,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T14:00:00Z,30.58,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T15:00:00Z,30.99,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T16:00:00Z,33.97,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T17:00:00Z,38.54,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T18:00:00Z,39.97,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T19:00:00Z,44.13,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T20:00:00Z,51.28,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T21:00:00Z,58.94,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T22:00:00Z,68.88,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-26T23:00:00Z,65.98,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T00:00:00Z,60.36,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T01:00:00Z,52.7,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T02:00:00Z,44.89,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T03:00:00Z,38.28,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:46Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T04:00:00Z,37.34,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T05:00:00Z,35.49,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T06:00:00Z,32.94,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T07:00:00Z,32.68,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T08:00:00Z,33.15,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T09:00:00Z,33.24,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T10:00:00Z,39.27,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T11:00:00Z,40.77,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T12:00:00Z,41.43,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T13:00:00Z,39.39,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T14:00:00Z,41.14,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T15:00:00Z,43.19,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T16:00:00Z,47.78,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T17:00:00Z,50.07,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T18:00:00Z,49.46,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T19:00:00Z,51.69,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T20:00:00Z,56.43,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T21:00:00Z,63.61,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T22:00:00Z,63.99,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-27T23:00:00Z,63.73,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T00:00:00Z,61.57,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T01:00:00Z,52.29,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T02:00:00Z,47.73,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T03:00:00Z,42.1,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T04:00:00Z,38.49,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T05:00:00Z,36.41,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T06:00:00Z,34.71,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T07:00:00Z,33.78,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T08:00:00Z,33.68,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T09:00:00Z,34.95,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T10:00:00Z,39.9,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T11:00:00Z,43.47,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T12:00:00Z,41.81,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T13:00:00Z,40.25,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T14:00:00Z,40.17,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T15:00:00Z,41.42,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T16:00:00Z,42.31,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T17:00:00Z,44.55,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T18:00:00Z,46.22,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T19:00:00Z,46.14,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T20:00:00Z,50.72,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T21:00:00Z,57.82,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T22:00:00Z,61.01,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-28T23:00:00Z,58.99,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-29T00:00:00Z,54.55,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-29T01:00:00Z,48.18,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-29T02:00:00Z,46.39,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-29T03:00:00Z,40.48,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:47Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-29T04:00:00Z,42.41,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:48Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-29T05:00:00Z,39.15,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:48Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-29T06:00:00Z,36.38,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:48Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-29T07:00:00Z,34.92,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:48Z,2026-08-30T13:33:05Z
nyiso:GENESE,lmp_dam,2026-08-29T08:00:00Z,32.26,USD/MWh,PT1H,US-NY,nyiso_dam,GENESE,nyiso:damlbmp,http://mis.nyiso.com/public/csv/damlbmp/20260801damlbmp_zone_csv.zip,2026-09-25T07:12:48Z,2026-08-30T13:33:05Z
